time.yy,time.mm,time.dd,time.hh,tre200h0,ure200h0,fkl010h0,fkl010h1,dkl010h0,skycover,gls,str.diffus,str.direkt
2060,11,25,1,4.9,75.6,1.3,4.3,279,,0,0,0
2060,11,25,2,4.5,82.4,1.6,4.5,293,,0,0,0
2060,11,25,3,4.2,83.1,1.3,3.8,294,,0,0,0
2060,11,25,4,4.6,82.6,1.5,3.4,309,,0,0,0
2060,11,25,5,5.1,74.6,0.6,2.5,259,,0,0,0
2060,11,25,6,4.9,79.3,2.2,5.1,278,,4,0,0
2060,11,25,7,4.9,76.8,2.1,5.3,284,,15,0,0
2060,11,25,8,5.2,76.3,1.8,5,273,,42,31,172
2060,11,25,9,5.6,76.2,1.5,4.3,245,,125,72,272
2060,11,25,10,6.1,71.4,1.3,4.7,247,,213,109,353
2060,11,25,11,6.7,68.6,2.1,5.2,253,,347,127,607
2060,11,25,12,6.7,66.4,1.9,4.9,243,,224,164,155
2060,11,25,13,6.9,62.5,3.6,8.8,263,,110,110,0
2060,11,25,14,6.8,61.1,2.9,6.6,282,,61,61,0
2060,11,25,15,6.7,64.5,3.4,7.4,270,,19,19,0
2060,11,25,16,6.6,68.3,3.4,7.9,265,,4,4,0
2060,11,25,17,6.4,72.1,3.4,7.8,263,,4,0,0
2060,11,25,18,5,87.7,3,7.7,261,,0,0,0
2060,11,25,19,3.9,96.2,1.6,4.5,277,,0,0,0
2060,11,25,20,3,98,1.5,3.8,282,,0,0,0
2060,11,25,21,4.1,92.2,2.6,11.5,261,,0,0,0
2060,11,25,22,4.3,80.7,4.2,12.2,274,,0,0,0
2060,11,25,23,3.8,76.6,2.1,6.4,313,,0,0,0
2060,11,26,0,3.5,77.3,2,6.1,325,,0,0,0
2060,11,26,1,3.2,80.8,2.3,5.8,322,,0,0,0
2060,11,26,2,3.2,78.3,1.8,4.5,338,,0,0,0
2060,11,26,3,3.1,74.5,1.6,3,4,,0,0,0
2060,11,26,4,2.7,72.8,2,4.4,6,,0,0,0
2060,11,26,5,2.3,74.4,2.2,6.2,3,,0,0,0
2060,11,26,6,1.9,75.3,1.6,5.6,14,,4,0,0
2060,11,26,7,1.9,72.3,0.9,3.3,360,,10,0,0
2060,11,26,8,1.6,71.8,2.6,5.9,351,,52,42,179
2060,11,26,9,2,67.9,2.1,5,351,,130,64,352
2060,11,26,10,2.8,64.1,1.3,4.4,325,,284,90,661
2060,11,26,11,3.7,55,1,4.9,333,,429,119,580
2060,11,26,12,3,59.2,2.5,5.9,334,,203,161,108
2060,11,26,13,3.1,55.9,1.4,4.6,333,,119,119,0
2060,11,26,14,3.2,50.5,0.8,4.7,315,,88,88,0
2060,11,26,15,2.9,53.8,0.9,4,63,,21,21,0
2060,11,26,16,2.8,63.3,1.6,6.2,140,,6,6,0
2060,11,26,17,2.5,61.9,1.4,4.5,126,,4,0,0
2060,11,26,18,2.1,67.9,1.9,5.3,90,,0,0,0
2060,11,26,19,2,71.1,0.8,2.9,40,,0,0,0
2060,11,26,20,2.3,67.8,1.2,5.4,149,,0,0,0
2060,11,26,21,2.2,64.2,1.2,5.2,217,,0,0,0
2060,11,26,22,2.2,63.8,1.8,5.4,251,,0,0,0
2060,11,26,23,1.8,67.2,1.1,4.8,216,,0,0,0
2060,11,27,0,1.1,75.9,1.4,4,282,,0,0,0
2060,11,27,1,1.1,74.9,0.6,2.6,259,,0,0,0
2060,11,27,2,0.5,79.5,1,5.8,45,,0,0,0
2060,11,27,3,0.2,80.2,0.9,2.6,34,,0,0,0
2060,11,27,4,0.1,70.9,1.1,2.7,18,,0,0,0
2060,11,27,5,-0.3,71.4,1.5,3.5,20,,0,0,0
2060,11,27,6,-0.2,67.9,1.3,3.1,14,,4,0,0
2060,11,27,7,0.1,75,1.5,3.9,343,,10,0,0
2060,11,27,8,0,75.5,1.3,3.2,305,,21,21,8
2060,11,27,9,-0.5,86.5,1,2.6,331,,31,31,0
2060,11,27,10,-0.2,90.2,0.4,2.6,56,,41,41,0
2060,11,27,11,-0.3,91.2,1.3,3.1,86,,42,42,0
2060,11,27,12,-0.3,91.5,0,0.6,0,,42,42,0
2060,11,27,13,-0.2,90.4,0.2,1.6,297,,43,43,0
2060,11,27,14,0.2,91.7,0.3,1.3,288,,30,30,0
2060,11,27,15,0.4,92.1,0,0.1,0,,13,13,0
2060,11,27,16,0.9,89.5,0,0,0,,4,4,0
2060,11,27,17,1.2,90.9,0,0,0,,4,0,0
2060,11,27,18,1.4,93.1,0,0,0,,0,0,0
2060,11,27,19,1.7,93.9,0,0,0,,0,0,0
2060,11,27,20,1.9,94.6,0,0,0,,0,0,0
2060,11,27,21,2.4,88.2,0,0,0,,0,0,0
2060,11,27,22,2.6,87,0,0.3,0,,0,0,0
2060,11,27,23,2.8,87.4,0,0,0,,0,0,0
2060,11,28,0,3.1,77.2,0,0.2,0,,0,0,0
2060,11,28,1,3.1,75.5,0.1,4.6,90,,0,0,0
2060,11,28,2,3.2,74,2,4.5,72,,0,0,0
2060,11,28,3,3.3,73.9,1.9,4.8,71,,0,0,0
2060,11,28,4,3.2,70.3,2.6,6,70,,0,0,0
2060,11,28,5,3,68.2,2.1,5.5,65,,0,0,0
2060,11,28,6,2.8,71.4,1.8,4.1,27,,4,0,0
2060,11,28,7,2.8,71.1,2,4.8,60,,9,0,0
2060,11,28,8,2.7,76.7,2.9,6.9,12,,50,42,168
2060,11,28,9,3.3,75.5,2.3,6.8,34,,106,67,213
2060,11,28,10,4,73.6,1.5,4.9,48,,214,100,398
2060,11,28,11,4.9,69.7,2.1,5.2,39,,328,117,600
2060,11,28,12,4.8,68.1,2,5,15,,218,158,158
2060,11,28,13,4.6,68.8,1,4.8,6,,158,143,39
2060,11,28,14,4.4,69.7,1.1,4.3,6,,108,106,6
2060,11,28,15,4.2,73.7,1.2,3.6,38,,38,38,0
2060,11,28,16,3.8,73.4,1.2,2.9,360,,5,5,0
2060,11,28,17,3.7,77.8,1.3,3,360,,4,0,0
2060,11,28,18,3.2,84,0.4,1.7,360,,0,0,0
2060,11,28,19,2.6,90.6,0.5,2.5,307,,0,0,0
2060,11,28,20,2.3,92.5,0.7,2.3,309,,0,0,0
2060,11,28,21,2.5,93,0.7,2.3,360,,0,0,0
2060,11,28,22,3,95.6,0.1,1.8,315,,0,0,0
2060,11,28,23,3.4,94,0.2,3,297,,0,0,0
2060,11,29,0,3.1,96.5,1.4,4.6,282,,0,0,0
2060,11,29,1,2.9,96.7,2.3,5.7,286,,0,0,0
2060,11,29,2,3.9,89.9,2.1,7.5,273,,0,0,0
2060,11,29,3,4.7,72.7,2.8,8.3,244,,0,0,0
2060,11,29,4,4.4,75.4,3.3,12.1,243,,0,0,0
2060,11,29,5,4.3,78.5,3.7,10.1,241,,0,0,0
2060,11,29,6,4.5,74.6,3.4,9.5,243,,4,0,0
2060,11,29,7,4.2,76.1,3.7,11.4,244,,8,0,0
2060,11,29,8,4,74.8,4,11,243,,71,15,0
2060,11,29,9,4.8,64.6,3.9,10.8,245,,318,42,513
2060,11,29,10,5.2,61.9,3.7,10.6,244,,360,75,596
2060,11,29,11,5.6,61.3,3.9,9.6,252,,387,171,617
2060,11,29,12,5.7,57.7,3.1,7.4,245,,365,100,709
2060,11,29,13,5.4,51.1,3.4,7.5,282,,289,118,481
2060,11,29,14,5.5,52.3,2.4,6.1,303,,177,125,176
2060,11,29,15,5.1,54.4,1.8,4.2,339,,56,56,0
2060,11,29,16,4.3,58.4,2.1,4,17,,6,6,0
2060,11,29,17,4,59.5,2.3,3.9,18,,4,0,0
2060,11,29,18,3.4,66,2.3,3.8,21,,0,0,0
2060,11,29,19,3.2,67.4,2.2,3.8,28,,0,0,0
2060,11,29,20,2.9,66.8,2.1,3.9,31,,0,0,0
2060,11,29,21,2.3,68.8,2.1,4.1,28,,0,0,0
2060,11,29,22,1.7,69.3,2.1,4,22,,0,0,0
2060,11,29,23,1.3,66.4,2.4,5.1,27,,0,0,0
2060,11,30,0,1.4,59.8,2.4,5.9,58,,0,0,0
2060,11,30,1,1.3,57.8,2.4,5.3,71,,0,0,0
2060,11,30,2,0.7,59.8,2.8,6,62,,0,0,0
2060,11,30,3,0.6,59.9,2.4,5.7,59,,0,0,0
2060,11,30,4,0.2,63.9,3.1,8.1,17,,0,0,0
2060,11,30,5,0.1,64.9,3.2,8.1,17,,0,0,0
2060,11,30,6,0.4,62.6,1.1,4.9,24,,4,0,0
2060,11,30,7,0.8,59.5,2.2,5.6,22,,22,0,0
2060,11,30,8,0.9,61.1,2.3,5.8,27,,92,14,0
2060,11,30,9,1.5,59.7,1.8,4.4,24,,197,61,395
2060,11,30,10,2,52.4,1.8,5.1,24,,144,115,101
2060,11,30,11,1.7,56.1,2.1,5.6,11,,133,128,17
2060,11,30,12,1.7,55.4,1,3.9,40,,121,121,0
2060,11,30,13,1.8,54.8,0.6,2.5,79,,86,86,0
2060,11,30,14,1.8,56.7,0.6,2.1,99,,48,48,0
2060,11,30,15,2.1,57,1,3.7,16,,10,10,0
2060,11,30,16,1,74.1,0.8,3.4,55,,4,4,0
2060,11,30,17,0.6,82.1,0.8,3.4,46,,4,0,0
2060,11,30,18,0.5,85.3,0.9,3.3,37,,0,0,0
2060,11,30,19,0.3,89,0.9,3.3,33,,0,0,0
2060,11,30,20,0.4,88.6,1.3,3.8,29,,0,0,0
2060,11,30,21,0.5,87.7,1.6,4.5,24,,0,0,0
2060,11,30,22,0.6,86.2,1.9,5.1,24,,0,0,0
2060,11,30,23,0.7,83.8,2.3,6,24,,0,0,0
2060,12,1,0,0.8,81.3,2.6,6.9,24,,0,0,0
2060,12,1,1,0.9,78.9,2.9,7.6,26,,0,0,0
2060,12,1,2,0.9,77.6,3.1,8,27,,0,0,0
2060,12,1,3,0.8,76.5,3.2,8.4,28,,0,0,0
2060,12,1,4,0.7,76.2,3.3,8.4,28,,0,0,0
2060,12,1,5,0.5,76.7,3.3,8.2,27,,0,0,0
2060,12,1,6,0.3,77.3,3.3,8.2,26,,4,0,0
2060,12,1,7,0.2,77.1,3.1,7.9,26,,13,0,0
2060,12,1,8,0.2,76.3,3,7.5,26,,49,12,0
2060,12,1,9,0.4,75.1,1.9,5.8,36,,71,66,31
2060,12,1,10,0.9,73,1.9,5.1,24,,98,98,1
2060,12,1,11,1.4,70,1.6,4.2,18,,123,123,1
2060,12,1,12,1.8,69,0.8,2.6,14,,102,102,0
2060,12,1,13,1.9,69,0.5,3.2,37,,36,36,0
2060,12,1,14,1.9,69,1.4,3.6,28,,27,27,0
2060,12,1,15,1.6,69.7,2,4.4,21,,42,42,0
2060,12,1,16,1.4,71.4,2.5,5.3,12,,5,5,0
2060,12,1,17,0.7,71.4,3,5.5,15,,4,0,0
2060,12,1,18,0.5,71.6,2.4,5.3,21,,0,0,0
2060,12,1,19,0.5,70.8,2.5,4.7,19,,0,0,0
2060,12,1,20,0.4,71.2,2,4.5,24,,0,0,0
2060,12,1,21,0.2,71.5,1.9,4.6,24,,0,0,0
2060,12,1,22,0,72.5,2.3,4.7,23,,0,0,0
2060,12,1,23,-0.1,73.6,2.1,3.9,25,,0,0,0
2060,12,2,0,-0.1,75.6,2.2,3.8,21,,0,0,0
2060,12,2,1,0,78.9,2,3.5,6,,0,0,0
2060,12,2,2,0.9,78,1.4,3.4,315,,0,0,0
2060,12,2,3,1.3,75.6,1.3,3.8,261,,0,0,0
2060,12,2,4,1.3,72.8,1.3,3.6,279,,0,0,0
2060,12,2,5,1.3,73.7,2.2,5.5,262,,0,0,0
2060,12,2,6,1,76,2,5.8,295,,4,0,0
2060,12,2,7,0.9,80.9,2.3,6,297,,4,0,0
2060,12,2,8,1.4,84.1,2.9,7.5,284,,7,7,0
2060,12,2,9,1.5,86.4,1.7,5.3,285,,14,14,0
2060,12,2,10,1.7,82.6,2,5.5,294,,34,34,0
2060,12,2,11,1.4,84.7,2.4,5.5,318,,20,20,0
2060,12,2,12,1.5,87.7,1.9,5.3,315,,51,51,0
2060,12,2,13,1.9,86.2,1.2,3.1,331,,88,88,0
2060,12,2,14,2.5,78.8,1.1,3,10,,94,94,0
2060,12,2,15,2.2,69,1.4,2.7,351,,16,16,0
2060,12,2,16,1.7,66.8,1.9,4.2,3,,5,5,0
2060,12,2,17,1.4,71.3,1.6,3.9,5,,4,0,0
2060,12,2,18,1.2,69.2,1.1,3.2,22,,0,0,0
2060,12,2,19,1,67.6,2.2,4.9,24,,0,0,0
2060,12,2,20,0.8,69.5,2.4,5,21,,0,0,0
2060,12,2,21,-0.3,76.2,2.5,5.3,21,,0,0,0
2060,12,2,22,0,71.5,2.7,5.5,22,,0,0,0
2060,12,2,23,0.2,68.3,2.1,5.1,20,,0,0,0
2060,12,3,0,-0.2,70.4,2,4.3,27,,0,0,0
2060,12,3,1,-0.2,73.5,1.9,4.2,39,,0,0,0
2060,12,3,2,-0.3,78.2,1.9,3.8,18,,0,0,0
2060,12,3,3,0,78.8,1.6,2.7,356,,0,0,0
2060,12,3,4,0.2,81.7,1.4,2.8,356,,0,0,0
2060,12,3,5,0.2,82.1,1.4,2.9,343,,0,0,0
2060,12,3,6,0.4,79.6,1.3,2.7,351,,0,0,0
2060,12,3,7,0.5,77.9,1.5,3.9,335,,16,0,0
2060,12,3,8,1,74.3,1.3,4,315,,57,9,0
2060,12,3,9,1.3,72.1,0.7,3.2,171,,104,92,68
2060,12,3,10,1.8,69.7,1.1,4.2,210,,86,86,0
2060,12,3,11,1.8,69.5,2.3,5.7,257,,75,75,0
2060,12,3,12,1.7,73.8,1.2,4.4,173,,42,42,0
2060,12,3,13,1.3,88.5,2.5,6.7,249,,24,24,0
2060,12,3,14,1.5,90.2,2.6,7,254,,14,14,0
2060,12,3,15,1.6,92.3,1.6,4.8,248,,7,7,0
2060,12,3,16,1.7,92.1,0.6,2.3,297,,4,4,0
2060,12,3,17,2.1,92.5,0.3,2.9,108,,4,0,0
2060,12,3,18,2.1,91.4,0.7,2.6,117,,0,0,0
2060,12,3,19,2.4,90.5,0.7,1.9,45,,0,0,0
2060,12,3,20,3.1,91,0.8,2.1,56,,0,0,0
2060,12,3,21,3.4,91.7,0.6,1.5,31,,0,0,0
2060,12,3,22,3.6,91.7,0.9,2.5,27,,0,0,0
2060,12,3,23,3.9,91.5,0.8,2.8,63,,0,0,0
2060,12,4,0,4.4,91.4,1.1,2.5,17,,0,0,0
2060,12,4,1,5.2,90.2,0.9,2.6,67,,0,0,0
2060,12,4,2,5.4,90.7,0.8,2.2,337,,0,0,0
2060,12,4,3,5.9,92.5,0.9,3.1,45,,0,0,0
2060,12,4,4,6,90.7,0.7,2.5,81,,0,0,0
2060,12,4,5,6.3,87.1,1.9,8.7,292,,0,0,0
2060,12,4,6,7.7,77.7,3.8,12.3,255,,0,0,0
2060,12,4,7,7.7,67.4,3.9,11.3,258,,7,0,0
2060,12,4,8,6.7,76.4,3.5,10.3,277,,21,21,0
2060,12,4,9,5.9,83.5,2.8,9.3,251,,59,57,11
2060,12,4,10,6.7,74.5,2,7.8,256,,137,112,94
2060,12,4,11,6.5,74.4,3.9,13.5,266,,51,51,0
2060,12,4,12,5.8,83.8,4,11.2,267,,97,97,0
2060,12,4,13,5,86.3,2.2,7.5,300,,39,39,0
2060,12,4,14,5,84.4,2.7,9.8,248,,53,53,0
2060,12,4,15,5,80.2,3.5,9.3,262,,13,13,0
2060,12,4,16,4.1,85.5,3.1,10,285,,4,4,0
2060,12,4,17,3.7,87.2,2.3,7.3,304,,4,0,0
2060,12,4,18,4.3,84.5,0.9,3.4,14,,0,0,0
2060,12,4,19,5,75.1,1.9,6.1,276,,0,0,0
2060,12,4,20,5.2,73.9,2.6,9.3,249,,0,0,0
2060,12,4,21,5.1,74.2,2.2,8.1,240,,0,0,0
2060,12,4,22,4.4,79.3,2.7,11,253,,0,0,0
2060,12,4,23,3.3,89.4,1.2,5.8,246,,0,0,0
2060,12,5,0,2.5,93.2,2.1,7,265,,0,0,0
2060,12,5,1,3.6,89.6,3,9.2,252,,0,0,0
2060,12,5,2,4.2,81.6,3.1,9.8,248,,0,0,0
2060,12,5,3,4.2,76.6,2.9,8,256,,0,0,0
2060,12,5,4,4,80,3.1,9,253,,0,0,0
2060,12,5,5,3.5,88.4,2.1,5.3,270,,0,0,0
2060,12,5,6,3.6,86.6,3,8.3,258,,0,0,0
2060,12,5,7,3.8,85.1,2,6.1,264,,6,0,0
2060,12,5,8,3.7,87.2,2.3,6.6,283,,25,25,0
2060,12,5,9,3.9,83,2,7.1,279,,39,39,0
2060,12,5,10,3.9,86.4,2.6,6.9,283,,27,27,0
2060,12,5,11,4.1,86.3,3.1,8.8,276,,72,72,0
2060,12,5,12,4.6,77.7,3,7.9,258,,100,100,0
2060,12,5,13,4.8,74.3,3.2,8.5,252,,55,55,0
2060,12,5,14,4.6,71.9,2.9,7.7,250,,20,20,0
2060,12,5,15,4.3,75.5,2.9,7.2,256,,9,9,0
2060,12,5,16,4.3,72.9,2.8,7.4,251,,4,4,0
2060,12,5,17,4.3,75.1,3.2,9.9,259,,4,0,0
2060,12,5,18,3.5,85.9,3.2,8.7,265,,0,0,0
2060,12,5,19,3.7,83.5,2.8,8.6,266,,0,0,0
2060,12,5,20,3.4,86.5,0.8,5.2,231,,0,0,0
2060,12,5,21,4,80.9,0.6,2.7,99,,0,0,0
2060,12,5,22,3.8,86,2.3,7.5,270,,0,0,0
2060,12,5,23,2.6,93.2,2,6.8,276,,0,0,0
2060,12,6,0,2.5,92.1,1.6,3.7,315,,0,0,0
2060,12,6,1,2.7,90.6,1.7,4.2,329,,0,0,0
2060,12,6,2,2.8,83,0.8,2,9,,0,0,0
2060,12,6,3,2.8,75.4,0.8,2.8,14,,0,0,0
2060,12,6,4,2.6,75,3,9.3,333,,0,0,0
2060,12,6,5,1.9,72.9,3.8,9,342,,0,0,0
2060,12,6,6,1.8,71.4,0.9,5.9,262,,0,0,0
2060,12,6,7,1.6,68.4,1.2,3.1,45,,7,0,0
2060,12,6,8,1.5,70.4,1.7,4,25,,29,29,0
2060,12,6,9,2.2,64.5,1.1,3.2,41,,132,82,317
2060,12,6,10,1.8,73.7,1.6,4.2,27,,57,57,0
2060,12,6,11,2.4,70.6,0.7,2,81,,188,145,128
2060,12,6,12,3.2,61.6,0.7,3.1,252,,223,163,168
2060,12,6,13,2.4,67.5,2.3,5.5,350,,140,135,13
2060,12,6,14,3.2,53.8,1.1,3.8,328,,107,106,3
2060,12,6,15,3.2,53.1,1.1,4.2,259,,43,43,0
2060,12,6,16,2.4,57.3,2.1,5.1,23,,5,5,0
2060,12,6,17,1.7,64.5,1.8,4.3,19,,4,0,0
2060,12,6,18,1.2,64.4,2,5,21,,0,0,0
2060,12,6,19,1.2,62.5,2.3,4.7,20,,0,0,0
2060,12,6,20,1,62.3,1.3,3.6,29,,0,0,0
2060,12,6,21,0.9,65.5,1.9,3.8,25,,0,0,0
2060,12,6,22,0.4,68.1,1.8,3.9,24,,0,0,0
2060,12,6,23,0.4,67.7,1.9,4.4,28,,0,0,0
2060,12,7,0,0.4,68.7,1.8,4,29,,0,0,0
2060,12,7,1,0.1,69.6,1.2,3.2,38,,0,0,0
2060,12,7,2,0.2,68.7,1.3,3.3,29,,0,0,0
2060,12,7,3,0.4,71.9,1.6,6.2,78,,0,0,0
2060,12,7,4,0.4,75.1,0.8,3.1,315,,0,0,0
2060,12,7,5,0.5,78.6,0.7,2.1,360,,0,0,0
2060,12,7,6,0.9,75.8,0.8,2.7,56,,0,0,0
2060,12,7,7,0.7,73.5,1.6,4.4,270,,10,0,0
2060,12,7,8,0.9,77.8,1.2,4.9,218,,19,19,0
2060,12,7,9,1,75.7,1.7,7.5,253,,27,27,0
2060,12,7,10,0.5,89.1,2,7.1,227,,18,18,0
2060,12,7,11,0.9,92.4,1.1,4.1,169,,20,20,0
2060,12,7,12,0.8,91.8,0.9,3.6,117,,25,25,0
2060,12,7,13,1.1,90.4,0.8,3.1,90,,33,33,0
2060,12,7,14,1.9,90,0.7,5.6,27,,14,14,0
2060,12,7,15,2.6,90.1,1.3,5.4,119,,7,7,0
2060,12,7,16,3,87.8,0.8,4.7,198,,4,4,0
2060,12,7,17,3.7,77.9,1,4.7,111,,4,0,0
2060,12,7,18,3.2,83.1,1.2,4.3,124,,0,0,0
2060,12,7,19,3.9,71,2.6,8.9,238,,0,0,0
2060,12,7,20,3.8,73.7,2.6,9.2,249,,0,0,0
2060,12,7,21,2.8,87.5,2.6,9.3,244,,0,0,0
2060,12,7,22,3.5,82.8,3.1,11.7,249,,0,0,0
2060,12,7,23,3.8,78.4,3.6,11,246,,0,0,0
2060,12,8,0,4.2,69.2,1.9,8.3,223,,0,0,0
2060,12,8,1,2.8,86.8,3.7,9.4,265,,0,0,0
2060,12,8,2,2.4,92.5,0.8,4.4,261,,0,0,0
2060,12,8,3,2.8,90.9,0.5,1.9,14,,0,0,0
2060,12,8,4,2.3,93,0.8,2.7,286,,0,0,0
2060,12,8,5,2.4,91,0.5,1.9,281,,0,0,0
2060,12,8,6,2.3,86.3,0.7,2,27,,0,0,0
2060,12,8,7,2.5,85.1,0.8,2.7,23,,6,0,0
2060,12,8,8,2.3,79.7,1.4,5.5,29,,17,17,0
2060,12,8,9,2.1,77.2,2.2,8.5,28,,33,33,0
2060,12,8,10,2.2,76.8,0.8,5.6,31,,61,61,0
2060,12,8,11,2.8,73.2,2.3,8.1,29,,211,130,251
2060,12,8,12,3.2,69.8,2.4,6.5,40,,406,119,591
2060,12,8,13,3.1,70.3,2.9,7.9,25,,275,135,414
2060,12,8,14,2.8,70.7,3.4,8.5,25,,141,118,84
2060,12,8,15,2,68.6,2.7,8,31,,35,35,0
2060,12,8,16,1.3,69.2,2.4,6.7,20,,5,5,0
2060,12,8,17,0.8,71.7,2.4,5.8,12,,4,0,0
2060,12,8,18,0.4,70.8,2.2,6.1,19,,0,0,0
2060,12,8,19,0.3,68.3,2.2,5.6,19,,0,0,0
2060,12,8,20,0.3,68.4,2.3,5,10,,0,0,0
2060,12,8,21,0.6,67.8,2,4.7,6,,0,0,0
2060,12,8,22,0.7,69.4,2,4.5,11,,0,0,0
2060,12,8,23,0.7,67.9,2.1,5.2,17,,0,0,0
2060,12,9,0,0.5,69.2,2.5,4.9,9,,0,0,0
2060,12,9,1,0.3,69.3,2.4,4.7,10,,0,0,0
2060,12,9,2,0.3,67.5,1.9,5,25,,0,0,0
2060,12,9,3,-0.1,68.8,2.3,5.3,21,,0,0,0
2060,12,9,4,-0.3,66.7,1.9,4.4,24,,0,0,0
2060,12,9,5,-0.3,65.9,2,4.5,24,,0,0,0
2060,12,9,6,-0.1,65.1,2,4.5,21,,0,0,0
2060,12,9,7,0,64.8,1.4,4,28,,6,0,0
2060,12,9,8,0.1,64.7,1.3,2.5,23,,28,4,0
2060,12,9,9,0.5,65.7,0.5,2.5,63,,48,48,0
2060,12,9,10,0.6,67.3,0.7,2.8,104,,81,81,0
2060,12,9,11,1.1,62.3,1.7,5.1,253,,270,126,444
2060,12,9,12,1.5,61.7,1.7,4,242,,243,150,264
2060,12,9,13,1.6,62.7,1.8,4.1,239,,161,141,60
2060,12,9,14,1.8,64.1,2,4.9,252,,79,79,0
2060,12,9,15,1.9,65.9,2.4,5.7,255,,40,40,0
2060,12,9,16,2,67.6,2.4,7.2,251,,7,7,0
2060,12,9,17,2,69.1,2.5,6.3,254,,4,0,0
2060,12,9,18,1.9,71.1,2.6,6.4,261,,0,0,0
2060,12,9,19,2.1,69.8,2,5.4,250,,0,0,0
2060,12,9,20,2,69.9,1.2,4.7,239,,0,0,0
2060,12,9,21,2.2,69.9,1.5,4.8,249,,0,0,0
2060,12,9,22,2,70.7,2,5.5,273,,0,0,0
2060,12,9,23,2,74.7,2.4,5.7,268,,0,0,0
2060,12,10,0,2.1,76.5,2.2,5.4,267,,0,0,0
2060,12,10,1,2.2,75.5,2.3,6.5,278,,0,0,0
2060,12,10,2,1.8,78.8,2.1,5,287,,0,0,0
2060,12,10,3,2,80,2.8,6.1,294,,0,0,0
2060,12,10,4,1.5,83.7,2.1,5.8,298,,0,0,0
2060,12,10,5,1.7,87.2,2,5.3,299,,0,0,0
2060,12,10,6,2,88.3,1.6,4.5,310,,0,0,0
2060,12,10,7,2.2,87.5,1.4,3.9,306,,7,0,0
2060,12,10,8,2.7,86.7,1.8,4.9,310,,18,18,0
2060,12,10,9,3.4,82.7,3,7.6,304,,105,54,345
2060,12,10,10,3.4,84.7,2.6,6.5,302,,147,112,138
2060,12,10,11,3.8,85.6,2.4,5.6,294,,175,145,94
2060,12,10,12,4.3,82.5,2.6,7.6,296,,127,124,7
2060,12,10,13,3.7,83.1,2.1,5.7,324,,70,70,0
2060,12,10,14,3.7,82.1,1.7,4.7,25,,27,27,0
2060,12,10,15,3.5,83.7,1.1,3.7,338,,14,14,0
2060,12,10,16,3.3,83.6,1,3.6,344,,4,4,0
2060,12,10,17,2.9,87.1,1.2,3.3,336,,4,0,0
2060,12,10,18,3,86.3,1.1,2.8,307,,0,0,0
2060,12,10,19,2.9,89,1,2.3,333,,0,0,0
2060,12,10,20,2.8,87.6,1.1,3.6,333,,0,0,0
2060,12,10,21,2.7,84.9,1.1,2.8,29,,0,0,0
2060,12,10,22,2.7,83.5,1.5,3.3,352,,0,0,0
2060,12,10,23,2.7,84.8,1.5,3.9,324,,0,0,0
2060,12,11,0,2.8,86.7,1.8,4.8,297,,0,0,0
2060,12,11,1,2.7,88,1.3,3.9,305,,0,0,0
2060,12,11,2,2.6,89.4,1.9,5.9,297,,0,0,0
2060,12,11,3,2.3,89,2.2,6.9,307,,0,0,0
2060,12,11,4,2.1,85,1.2,3.1,329,,0,0,0
2060,12,11,5,1.9,75.4,2.3,4.5,360,,0,0,0
2060,12,11,6,1.5,73.1,2,5.1,333,,0,0,0
2060,12,11,7,1.2,74.3,1,5.4,354,,6,0,0
2060,12,11,8,0.7,75.5,1.5,5.8,352,,37,3,0
2060,12,11,9,0.9,68.9,1.5,4.8,11,,103,69,233
2060,12,11,10,1.1,69.1,1.9,7.3,34,,116,100,60
2060,12,11,11,0.7,66.5,3.2,8.6,41,,201,148,166
2060,12,11,12,0.7,61.6,3,8.6,38,,216,143,209
2060,12,11,13,1.2,58.5,2.2,6.7,36,,187,152,103
2060,12,11,14,0.7,61.6,2.2,6.2,28,,94,94,0
2060,12,11,15,0.3,63.1,2.4,6.9,24,,41,41,0
2060,12,11,16,-0.3,60.4,2.6,7.9,37,,4,4,0
2060,12,11,17,-0.6,58.5,3,7.3,42,,4,0,0
2060,12,11,18,-0.9,59.6,3.4,8.3,43,,0,0,0
2060,12,11,19,-1.2,61,2.3,6.1,34,,0,0,0
2060,12,11,20,-1.3,60.6,2.2,7,30,,0,0,0
2060,12,11,21,-2,62.5,2.9,7.7,28,,0,0,0
2060,12,11,22,-2.2,63.8,1.3,5.8,38,,0,0,0
2060,12,11,23,-2.1,62.4,2.1,5.2,39,,0,0,0
2060,12,12,0,-2.6,66,2,5.2,15,,0,0,0
2060,12,12,1,-3.2,64.2,2.8,6.1,17,,0,0,0
2060,12,12,2,-3.5,62,2.8,6,16,,0,0,0
2060,12,12,3,-3.9,66.3,2.2,5.1,24,,0,0,0
2060,12,12,4,-3.2,63.4,3.2,6.5,14,,0,0,0
2060,12,12,5,-3,64.5,1.9,5.9,22,,0,0,0
2060,12,12,6,-2.7,67.5,2.7,7.2,22,,0,0,0
2060,12,12,7,-2.6,68,1.9,7.3,27,,8,0,0
2060,12,12,8,-2.7,67.1,0.6,2,225,,76,2,0
2060,12,12,9,-1.7,63.6,1,3.1,220,,206,40,416
2060,12,12,10,-1.4,62.6,0.7,3,180,,293,69,571
2060,12,12,11,-0.8,62.9,1.2,4.3,149,,359,163,613
